timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899623913,0,42,9.228515625000002E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623914,0,55,1.20849609375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623914,0,64,1.40625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623914,0,68,1.4941406250000001E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623915,0,61,1.34033203125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623915,0,48,1.0546875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623931,0,26,5.712890625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623932,0,8,1.7578125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623932,0,0,0.0,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623932,0,-258,-5.6689453125000004E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623933,0,5,1.0986328125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623933,0,5,1.0986328125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623933,0,-260,-5.712890625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623933,0,-261,-5.73486328125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623934,0,13,2.8564453125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623946,0,22,4.833984375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623946,0,6,1.318359375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623947,0,-261,-5.73486328125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623947,0,1,2.197265625E-7,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623947,0,9,1.9775390625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623948,0,9,1.9775390625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623948,0,13,2.8564453125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623963,0,6,1.318359375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623964,0,17,3.7353515625000003E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899623964,0,39,8.5693359375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624001,0,49,1.07666015625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624017,0,44,9.66796875E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624018,0,40,8.7890625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624019,0,34,7.4707031250000005E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624019,0,41,9.008789062499999E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624020,0,49,1.07666015625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624020,0,42,9.228515625000002E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624022,0,28,6.15234375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624023,0,19,4.1748046875E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624024,0,18,3.955078125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624026,0,22,4.833984375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624027,0,21,4.614257812500001E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624027,0,5,1.0986328125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624027,0,-266,-5.8447265625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624027,0,-268,-5.8886718750000006E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624028,0,-276,-6.064453125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624028,0,-280,-6.15234375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624028,0,-276,-6.064453125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624028,0,-261,-5.73486328125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624028,0,8,1.7578125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624034,0,20,4.39453125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624035,0,22,4.833984375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624036,0,20,4.39453125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624037,0,13,2.8564453125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624038,0,1,2.197265625E-7,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624038,0,-274,-6.0205078124999997E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624039,0,-284,-6.240234375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624040,0,-290,-6.3720703125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624041,0,-284,-6.240234375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624042,0,-282,-6.1962890625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624043,0,-281,-6.17431640625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624044,0,-279,-6.13037109375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624045,0,-282,-6.1962890625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624046,0,-267,-5.86669921875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624046,0,5,1.0986328125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624047,0,-264,-5.80078125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624047,0,-274,-6.0205078124999997E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624048,0,-264,-5.80078125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624049,0,-269,-5.9106445312499996E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624052,0,-299,-6.56982421875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624053,0,-326,-7.163085937500001E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624053,0,-297,-6.525878906250001E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624053,0,2,4.39453125E-7,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624054,0,11,2.4169921875E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624054,0,-263,-5.7788085937500005E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624055,0,-277,-6.0864257812500005E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624056,0,-277,-6.0864257812500005E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624056,0,-268,-5.8886718750000006E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624057,0,-258,-5.6689453125000004E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624057,0,-260,-5.712890625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624067,0,-266,-5.8447265625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624068,0,-267,-5.86669921875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624070,0,-266,-5.8447265625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624071,0,-267,-5.86669921875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624071,0,-266,-5.8447265625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624072,0,-263,-5.7788085937500005E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624079,0,-279,-6.13037109375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624079,0,-294,-6.4599609375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624080,0,-269,-5.9106445312499996E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624080,0,21,4.614257812500001E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624080,0,24,5.2734375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624080,0,26,5.712890625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624081,0,37,8.1298828125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624081,0,51,1.1206054687499999E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624094,0,73,1.6040039062500002E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624095,0,102,2.2412109374999998E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624095,0,113,2.48291015625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624095,0,102,2.2412109374999998E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624095,0,84,1.8457031250000004E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624096,0,68,1.4941406250000001E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624097,0,73,1.6040039062500002E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624097,0,103,2.26318359375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624097,0,113,2.48291015625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624098,0,91,1.99951171875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624111,0,54,1.1865234375000001E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624111,0,33,7.2509765625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624112,0,36,7.91015625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624112,0,39,8.5693359375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624112,0,26,5.712890625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624112,0,7,1.5380859375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624113,0,10,2.197265625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624113,0,22,4.833984375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624113,0,33,7.2509765625E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624130,0,22,4.833984375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624130,0,-258,-5.6689453125000004E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624131,0,-257,-5.64697265625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624131,0,24,5.2734375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624131,0,38,8.349609375E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624131,0,37,8.1298828125E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624132,0,42,9.228515625000002E-6,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624132,0,56,1.23046875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624132,0,66,1.4501953125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624147,0,59,1.29638671875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624148,0,56,1.23046875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624148,0,58,1.2744140625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624148,0,83,1.82373046875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624149,0,89,1.95556640625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624149,0,75,1.64794921875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624149,0,64,1.40625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624150,0,60,1.318359375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624150,0,67,1.4721679687500002E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624163,0,76,1.669921875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624163,0,86,1.8896484375000003E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624164,0,77,1.69189453125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624164,0,70,1.5380859375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624164,0,84,1.8457031250000004E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624166,0,99,2.1752929687500003E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624166,0,98,2.1533203125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624166,0,96,2.109375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624182,0,86,1.8896484375000003E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624182,0,86,1.8896484375000003E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624183,0,109,2.39501953125E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624183,0,-124,-2.724609375E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624183,0,-117,-2.5708007812499998E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624184,0,-102,-2.2412109374999998E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624184,0,-91,-1.99951171875E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624184,0,-104,-2.28515625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624185,0,122,2.6806640625E-5,67,67,41,38178,16761067,1120,5710,3051,7113,13173,1935,Tag0,unknown
1542899624204,0,105,2.30712890625E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624205,0,96,2.109375E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624217,0,77,1.69189453125E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624218,0,58,1.2744140625E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624218,0,33,7.2509765625E-6,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624219,0,20,4.39453125E-6,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624219,0,23,5.0537109375E-6,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624220,0,36,7.91015625E-6,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624220,0,43,9.448242187500001E-6,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624221,0,48,1.0546875E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624221,0,-340,-7.470703125E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624221,0,-765,-1.680908203125E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624222,0,-1610,-3.53759765625E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624222,0,-1635,-3.592529296875E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624222,0,-1399,-3.073974609375E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624223,0,-1284,-2.8212890625000004E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624223,0,-1351,-2.968505859375E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624224,0,-1192,-2.619140625E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624229,0,-1202,-2.6411132812499997E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624229,0,-1324,-2.9091796875000005E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624229,0,-1099,-2.414794921875E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624229,0,-867,-1.9050292968750003E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624230,0,-413,-9.07470703125E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624311,0,-546,-1.1997070312500001E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624335,0,-242,-5.3173828125000005E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624337,0,-522,-1.14697265625E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624338,0,-595,-1.307373046875E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624340,0,-403,-8.854980468749999E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624341,0,-419,-9.206542968750001E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624342,0,-386,-8.481445312500001E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624343,0,-570,-1.25244140625E-4,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624344,0,-226,-4.9658203125E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624346,0,-141,-3.09814453125E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624347,0,-341,-7.492675781250002E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624348,0,-317,-6.96533203125E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624348,0,-313,-6.87744140625E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624353,0,-326,-7.163085937500001E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624364,0,-348,-7.646484375E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624389,0,-375,-8.23974609375E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624397,0,-378,-8.3056640625E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624397,0,-345,-7.58056640625E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624398,0,-305,-6.70166015625E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624412,0,-279,-6.13037109375E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624413,0,36,7.91015625E-6,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624413,0,105,2.30712890625E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624413,0,120,2.63671875E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624413,0,86,1.8896484375000003E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624413,0,56,1.23046875E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624413,0,70,1.5380859375E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624413,0,101,2.2192382812500002E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624414,0,119,2.6147460937500004E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624414,0,121,2.6586914062500003E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624414,0,-123,-2.70263671875E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624414,0,-99,-2.1752929687500003E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
1542899624414,0,-84,-1.8457031250000004E-5,70,51,41,16775806,23950,5125,11755,17535,17487,8236,1432,Tag0,unknown
