timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1544369940845,0,65,1.42822265625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940845,0,54,1.1865234375000001E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940846,0,45,9.8876953125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940847,0,68,1.4941406250000001E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940927,0,87,1.91162109375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940946,0,69,1.51611328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940947,0,55,1.20849609375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940948,0,53,1.1645507812500002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940948,0,45,9.8876953125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940949,0,49,1.07666015625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940950,0,51,1.1206054687499999E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940950,0,23,5.0537109375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940951,0,3,6.591796875E-7,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940952,0,12,2.63671875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940952,0,40,8.7890625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940953,0,48,1.0546875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940953,0,51,1.1206054687499999E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940953,0,60,1.318359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940953,0,48,1.0546875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940953,0,10,2.197265625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940953,0,-258,-5.6689453125000004E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940954,0,7,1.5380859375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940954,0,13,2.8564453125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940954,0,33,7.2509765625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940954,0,50,1.0986328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940954,0,42,9.228515625000002E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940954,0,32,7.03125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940955,0,37,8.1298828125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940955,0,38,8.349609375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940955,0,18,3.955078125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940955,0,12,2.63671875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940955,0,10,2.197265625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940955,0,-258,-5.6689453125000004E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940956,0,1,2.197265625E-7,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940956,0,12,2.63671875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940961,0,-261,-5.73486328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940961,0,-278,-6.108398437500001E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940962,0,-261,-5.73486328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940962,0,4,8.7890625E-7,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940962,0,4,8.7890625E-7,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940963,0,27,5.9326171875000005E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940963,0,49,1.07666015625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940963,0,39,8.5693359375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940963,0,36,7.91015625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940963,0,50,1.0986328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940964,0,41,9.008789062499999E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940964,0,22,4.833984375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940965,0,19,4.1748046875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940965,0,-261,-5.73486328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940965,0,-286,-6.2841796875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940965,0,0,0.0,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940965,0,53,1.1645507812500002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940965,0,56,1.23046875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940966,0,41,9.008789062499999E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940966,0,44,9.66796875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940966,0,65,1.42822265625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940966,0,67,1.4721679687500002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940966,0,59,1.29638671875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940966,0,41,9.008789062499999E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940966,0,8,1.7578125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940967,0,-257,-5.64697265625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940967,0,21,4.614257812500001E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940967,0,23,5.0537109375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940967,0,8,1.7578125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940967,0,17,3.7353515625000003E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940967,0,33,7.2509765625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940968,0,33,7.2509765625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940968,0,21,4.614257812500001E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940968,0,16,3.515625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940968,0,3,6.591796875E-7,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940968,0,6,1.318359375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940974,0,27,5.9326171875000005E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940974,0,8,1.7578125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940974,0,-289,-6.35009765625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,-284,-6.240234375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,5,1.0986328125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,35,7.6904296875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,42,9.228515625000002E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,44,9.66796875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,25,5.4931640625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,-262,-5.7568359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,-266,-5.8447265625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940975,0,11,2.4169921875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,17,3.7353515625000003E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,12,2.63671875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,18,3.955078125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,-261,-5.73486328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,-289,-6.35009765625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,-269,-5.9106445312499996E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,12,2.63671875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,5,1.0986328125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,6,1.318359375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940976,0,22,4.833984375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940990,0,19,4.1748046875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940990,0,25,5.4931640625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940990,0,39,8.5693359375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940991,0,49,1.07666015625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940991,0,38,8.349609375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369940991,0,43,9.448242187500001E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941008,0,64,1.40625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941008,0,60,1.318359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941009,0,49,1.07666015625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941009,0,54,1.1865234375000001E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941009,0,67,1.4721679687500002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941010,0,67,1.4721679687500002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941010,0,59,1.29638671875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941010,0,51,1.1206054687499999E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941010,0,27,5.9326171875000005E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941011,0,17,3.7353515625000003E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941011,0,25,5.4931640625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941012,0,23,5.0537109375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941012,0,11,2.4169921875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941012,0,18,3.955078125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941013,0,32,7.03125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941013,0,49,1.07666015625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941013,0,71,1.56005859375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941014,0,85,1.86767578125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941014,0,86,1.8896484375000003E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941024,0,102,2.2412109374999998E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941024,0,120,2.63671875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941024,0,102,2.2412109374999998E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941025,0,51,1.1206054687499999E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941025,0,24,5.2734375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941025,0,50,1.0986328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941025,0,70,1.5380859375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941025,0,66,1.4501953125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941041,0,53,1.1645507812500002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941041,0,45,9.8876953125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941041,0,48,1.0546875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941041,0,58,1.2744140625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941042,0,59,1.29638671875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941042,0,41,9.008789062499999E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941042,0,28,6.15234375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941042,0,51,1.1206054687499999E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941042,0,71,1.56005859375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941058,0,74,1.6259765625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941059,0,81,1.77978515625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941059,0,83,1.82373046875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941059,0,70,1.5380859375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941059,0,58,1.2744140625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941059,0,71,1.56005859375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941059,0,83,1.82373046875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941060,0,85,1.86767578125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941075,0,89,1.95556640625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941076,0,84,1.8457031250000004E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941077,0,76,1.669921875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941078,0,100,2.197265625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941079,0,108,2.3730468750000002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941079,0,89,1.95556640625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941079,0,85,1.86767578125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941080,0,91,1.99951171875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941080,0,82,1.8017578124999998E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941081,0,70,1.5380859375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941091,0,65,1.42822265625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941092,0,51,1.1206054687499999E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941092,0,36,7.91015625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941092,0,42,9.228515625000002E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941092,0,70,1.5380859375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941093,0,80,1.7578125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941093,0,88,1.93359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941093,0,103,2.26318359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941110,0,88,1.93359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941111,0,57,1.2524414062500001E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941111,0,58,1.2744140625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941112,0,73,1.6040039062500002E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941112,0,61,1.34033203125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941113,0,64,1.40625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941113,0,81,1.77978515625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941113,0,82,1.8017578124999998E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941113,0,58,1.2744140625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941114,0,43,9.448242187500001E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941126,0,38,8.349609375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941126,0,26,5.712890625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941127,0,29,6.3720703125E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941127,0,48,1.0546875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941127,0,42,9.228515625000002E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941128,0,41,9.008789062499999E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941128,0,69,1.51611328125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941141,0,103,2.26318359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941142,0,88,1.93359375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941142,0,59,1.29638671875E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941142,0,40,8.7890625E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941142,0,19,4.1748046875E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941142,0,7,1.5380859375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941159,0,28,6.15234375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941159,0,41,9.008789062499999E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941159,0,23,5.0537109375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941160,0,23,5.0537109375E-6,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941160,0,55,1.20849609375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941160,0,72,1.58203125E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941160,0,87,1.91162109375E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
1544369941160,0,100,2.197265625E-5,100,24,36,16751076,15763,9119,16473,18879,13282,11798,7190,Tag0,unknown
