timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,100,2.20E-05,26,84,34,214832,20791,13701,4529,2172,5912,2486,710,rest
1.54898E+12,0,96,2.11E-05,26,84,34,214832,20791,13701,4529,2172,5912,2486,710,rest
1.54898E+12,0,107,2.35E-05,26,84,34,214832,20791,13701,4529,2172,5912,2486,710,rest
1.54898E+12,0,38,8.35E-06,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,44,9.67E-06,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,50,1.10E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,43,9.45E-06,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,114,2.50E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,58,1.27E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,57,1.25E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,86,1.89E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,84,1.85E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,81,1.78E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,83,1.82E-05,16,93,34,16747211,14880,77513,16759932,7264,3948,3272,540,rest
1.54898E+12,0,55,1.21E-05,40,70,34,9280,19105,12750,18097,5749,5780,1561,945,rest
1.54898E+12,0,22,4.83E-06,43,70,34,4880,8513,17857,18656,2329,6086,1580,1387,rest
1.54898E+12,0,13,2.86E-06,43,70,34,4880,8513,17857,18656,2329,6086,1580,1387,rest
1.54898E+12,0,12,2.64E-06,43,70,34,4880,8513,17857,18656,2329,6086,1580,1387,rest
1.54898E+12,0,17,3.74E-06,43,70,34,4880,8513,17857,18656,2329,6086,1580,1387,rest
1.54898E+12,0,33,7.25E-06,43,70,34,4880,8513,17857,18656,2329,6086,1580,1387,rest
1.54898E+12,0,7,1.54E-06,35,70,34,25491,75167,16218,28756,5976,5775,2047,1477,rest
1.54898E+12,0,9,1.98E-06,35,70,34,25491,75167,16218,28756,5976,5775,2047,1477,rest
1.54898E+12,0,29,6.37E-06,35,70,34,25491,75167,16218,28756,5976,5775,2047,1477,rest
1.54898E+12,0,6,1.32E-06,48,78,34,38638,31759,16746659,12075,14153,3449,1058,777,rest
1.54898E+12,0,-284,-6.24E-05,48,78,34,38638,31759,16746659,12075,14153,3449,1058,777,rest
1.54898E+12,0,97,2.13E-05,48,78,34,38638,31759,16746659,12075,14153,3449,1058,777,rest
1.54898E+12,0,84,1.85E-05,48,78,34,38638,31759,16746659,12075,14153,3449,1058,777,rest
1.54898E+12,0,77,1.69E-05,48,78,34,38638,31759,16746659,12075,14153,3449,1058,777,rest
1.54898E+12,0,49,1.08E-05,44,57,34,88637,16758800,1972,11093,6724,3364,234,469,rest
1.54898E+12,0,60,1.32E-05,44,57,34,88637,16758800,1972,11093,6724,3364,234,469,rest
1.54898E+12,0,56,1.23E-05,44,57,34,88637,16758800,1972,11093,6724,3364,234,469,rest
1.54898E+12,0,60,1.32E-05,44,57,34,88637,16758800,1972,11093,6724,3364,234,469,rest
1.54898E+12,0,65,1.43E-05,44,57,34,88637,16758800,1972,11093,6724,3364,234,469,rest
1.54898E+12,0,59,1.30E-05,44,57,34,88637,16758800,1972,11093,6724,3364,234,469,rest
1.54898E+12,0,50,1.10E-05,44,57,34,88637,16758800,1972,11093,6724,3364,234,469,rest
1.54898E+12,0,69,1.52E-05,43,81,34,22265,19812,16765961,24993,7191,11504,955,1035,rest
1.54898E+12,0,70,1.54E-05,43,81,34,22265,19812,16765961,24993,7191,11504,955,1035,rest
1.54898E+12,0,59,1.30E-05,43,81,34,22265,19812,16765961,24993,7191,11504,955,1035,rest
1.54898E+12,0,-90,-1.98E-05,43,81,34,22265,19812,16765961,24993,7191,11504,955,1035,rest
1.54898E+12,0,84,1.85E-05,43,81,34,22265,19812,16765961,24993,7191,11504,955,1035,rest
1.54898E+12,0,74,1.63E-05,43,81,34,22265,19812,16765961,24993,7191,11504,955,1035,rest
1.54898E+12,0,68,1.49E-05,43,81,34,22265,19812,16765961,24993,7191,11504,955,1035,rest
1.54898E+12,0,-270,-5.93E-05,48,80,34,106793,16745097,16750229,12628,10364,3972,3138,676,rest
1.54898E+12,0,54,1.19E-05,48,80,34,106793,16745097,16750229,12628,10364,3972,3138,676,rest
1.54898E+12,0,-102,-2.24E-05,48,80,34,106793,16745097,16750229,12628,10364,3972,3138,676,rest
1.54898E+12,0,58,1.27E-05,48,80,34,106793,16745097,16750229,12628,10364,3972,3138,676,rest
1.54898E+12,0,54,1.19E-05,48,80,34,106793,16745097,16750229,12628,10364,3972,3138,676,rest
1.54898E+12,0,48,1.05E-05,48,80,34,106793,16745097,16750229,12628,10364,3972,3138,676,rest
1.54898E+12,0,-280,-6.15E-05,48,80,34,106793,16745097,16750229,12628,10364,3972,3138,676,rest
1.54898E+12,0,57,1.25E-05,37,64,34,89536,17845,11339,7090,1995,4654,2409,2073,rest
1.54898E+12,0,42,9.23E-06,37,64,34,89536,17845,11339,7090,1995,4654,2409,2073,rest
1.54898E+12,0,27,5.93E-06,37,64,34,89536,17845,11339,7090,1995,4654,2409,2073,rest
1.54898E+12,0,53,1.16E-05,27,78,34,146321,31497,32538,16746700,11003,4457,1631,1351,rest
1.54898E+12,0,54,1.19E-05,27,78,34,146321,31497,32538,16746700,11003,4457,1631,1351,rest
1.54898E+12,0,36,7.91E-06,27,78,34,146321,31497,32538,16746700,11003,4457,1631,1351,rest
1.54898E+12,0,40,8.79E-06,27,78,34,146321,31497,32538,16746700,11003,4457,1631,1351,rest
1.54898E+12,0,32,7.03E-06,27,78,34,146321,31497,32538,16746700,11003,4457,1631,1351,rest
1.54898E+12,0,26,5.71E-06,27,78,34,146321,31497,32538,16746700,11003,4457,1631,1351,rest
1.54898E+12,0,42,9.23E-06,27,78,34,146321,31497,32538,16746700,11003,4457,1631,1351,rest
1.54898E+12,0,88,1.93E-05,41,61,34,177595,17730,9627,4444,3772,5102,2813,975,rest
1.54898E+12,0,100,2.20E-05,41,61,34,177595,17730,9627,4444,3772,5102,2813,975,rest
1.54898E+12,0,106,2.33E-05,41,61,34,177595,17730,9627,4444,3772,5102,2813,975,rest
1.54898E+12,0,75,1.65E-05,41,61,34,177595,17730,9627,4444,3772,5102,2813,975,rest
1.54898E+12,0,90,1.98E-05,41,61,34,177595,17730,9627,4444,3772,5102,2813,975,rest
1.54898E+12,0,93,2.04E-05,41,61,34,177595,17730,9627,4444,3772,5102,2813,975,rest
1.54898E+12,0,99,2.18E-05,48,66,34,82448,28265,7644,6823,3317,7370,3473,1234,rest
1.54898E+12,0,-126,-2.77E-05,48,66,34,82448,28265,7644,6823,3317,7370,3473,1234,rest
1.54898E+12,0,13,2.86E-06,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,13,2.86E-06,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,28,6.15E-06,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,34,7.47E-06,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,117,2.57E-05,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,-126,-2.77E-05,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,123,2.70E-05,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,114,2.50E-05,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,65,1.43E-05,34,69,34,169100,13464,12742,32426,5780,5746,2457,384,rest
1.54898E+12,0,-268,-5.89E-05,43,70,34,284810,78683,25466,66209,8996,7014,4511,1311,rest
1.54898E+12,0,32,7.03E-06,43,70,34,284810,78683,25466,66209,8996,7014,4511,1311,rest
1.54898E+12,0,82,1.80E-05,43,70,34,284810,78683,25466,66209,8996,7014,4511,1311,rest
1.54898E+12,0,117,2.57E-05,43,70,34,284810,78683,25466,66209,8996,7014,4511,1311,rest
1.54898E+12,0,113,2.48E-05,43,70,34,284810,78683,25466,66209,8996,7014,4511,1311,rest
1.54898E+12,0,-273,-6.00E-05,34,80,34,16771612,9829,10511,85048,4475,6671,2176,1204,rest
1.54898E+12,0,-259,-5.69E-05,34,80,34,16771612,9829,10511,85048,4475,6671,2176,1204,rest
1.54898E+12,0,-260,-5.71E-05,34,80,34,16771612,9829,10511,85048,4475,6671,2176,1204,rest
1.54898E+12,0,57,1.25E-05,34,80,34,16771612,9829,10511,85048,4475,6671,2176,1204,rest
1.54898E+12,0,6,1.32E-06,34,80,34,16771612,9829,10511,85048,4475,6671,2176,1204,rest
1.54898E+12,0,32,7.03E-06,34,80,34,16771612,9829,10511,85048,4475,6671,2176,1204,rest
1.54898E+12,0,18,3.96E-06,34,80,34,16771612,9829,10511,85048,4475,6671,2176,1204,rest
1.54898E+12,0,27,5.93E-06,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,69,1.52E-05,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,81,1.78E-05,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,-302,-6.64E-05,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,88,1.93E-05,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,96,2.11E-05,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,58,1.27E-05,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,82,1.80E-05,23,70,34,137245,84529,17816,9332,3423,2205,4725,1886,rest
1.54898E+12,0,113,2.48E-05,41,66,34,275644,17302,3032,2384,6987,3081,2745,2344,rest
1.54898E+12,0,96,2.11E-05,41,66,34,275644,17302,3032,2384,6987,3081,2745,2344,rest
1.54898E+12,0,11,2.42E-06,41,66,34,275644,17302,3032,2384,6987,3081,2745,2344,rest
